id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
4,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,国語国文Ⅱ,水3,津田 眞弓,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治']",11640,detail?ttblyr=2023&entno=11640&lang=jp
11,日吉,総合教育科目選択必修（Ⅲ系）Ⅲ系　総合・関連系（自由研究セミナー）,秋,自由研究セミナー,水5,長田 進,対面授業（主として対面授業）,2023,['経/経済'],7234,detail?ttblyr=2023&entno=07234&lang=jp
17,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,文化人類学Ⅱ,水3,井本 由紀,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",2799,detail?ttblyr=2023&entno=02799&lang=jp
21,日吉,人文科学科目選択,春,地域文化論Ⅲ（イギリス）,水4,横山 千晶,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",30710,detail?ttblyr=2023&entno=30710&lang=jp
24,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,現代メディア論,水5,熊谷 知子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",18191,detail?ttblyr=2023&entno=18191&lang=jp
29,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,文学Ⅱ,水3,石川 学,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",85820,detail?ttblyr=2023&entno=85820&lang=jp
30,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,秋,化学Ⅱ（実験を含む）,"水3,4",志村 正,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",284,detail?ttblyr=2023&entno=00284&lang=jp
31,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系（ＰＥＡＲＬ）,秋集中,文学(PEARL),月3/水3,永井 容子,対面授業（主として対面授業）,2023,['経/経Ｐ'],96751,detail?ttblyr=2023&entno=96751&lang=jp
33,日吉,"総合教育科目Ⅲ類（学際的・総合的科目）講義科目(18, 19学則) / 総合教育科目Ⅲ類（学際的・総合的科目）商学部設置講義科目(05学則)",春,障害者雇用の現状と将来,水4,中島 隆信,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",11032,detail?ttblyr=2023&entno=11032&lang=jp
37,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,倫理学Ⅱ,水5,長門 裕介,オンライン授業（全回オンデマンド形式）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",227,detail?ttblyr=2023&entno=00227&lang=jp
38,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）演習科目,春,総合教育セミナーＳ（Ⅱ類）,水3,瀧本 佳容子,対面授業（主として対面授業）,2023,['商/商'],4216,detail?ttblyr=2023&entno=04216&lang=jp
42,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,春,自然地理学Ⅰ,水1,丹羽 雄一,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",42189,detail?ttblyr=2023&entno=42189&lang=jp
50,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,政治学Ⅱ,水2,吉田 龍太郎,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",82319,detail?ttblyr=2023&entno=82319&lang=jp
51,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,秋,物理学Ⅱ（実験を含む）,"水1,2",小林 宏充,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",52867,detail?ttblyr=2023&entno=52867&lang=jp
53,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,歴史Ⅰ,水3,片山 杜秀,対面授業（主として対面授業）,2023,"['経/経済', '文/人文', '法/法律', '法/政治']",28681,detail?ttblyr=2023&entno=28681&lang=jp
57,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,秋,生物学Ⅱ（実験を含む）,"水3,4",新津 修平,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",23821,detail?ttblyr=2023&entno=23821&lang=jp
63,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,春,地球科学概論Ⅰ,水4,金丸 仁明,対面授業（主として対面授業）,2023,"['商/商', '文/人文', '理']",69319,detail?ttblyr=2023&entno=69319&lang=jp
65,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系（ＰＥＡＲＬ）,春集中,異文化コミュニケーション(PEARL),月2/水2,佐々木 由美,対面授業（主として対面授業）,2023,['経/経Ｐ'],5595,detail?ttblyr=2023&entno=05595&lang=jp
67,日吉,人文科学科目選択,秋,社会における性Ⅱ,水5,大坪 真利子,対面授業（主として対面授業）,2023,"['法/政治', '法/法律']",40497,detail?ttblyr=2023&entno=40497&lang=jp
76,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,ジェンダー論Ⅱ,水3,湯川 やよい,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",46131,detail?ttblyr=2023&entno=46131&lang=jp
78,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,社会学Ⅰ,水5,宮本 万里,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",91855,detail?ttblyr=2023&entno=91855&lang=jp
83,日吉,人文科学科目選択,秋,地域文化論Ⅱ（イギリス）,水3,星野 真志,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",2951,detail?ttblyr=2023&entno=02951&lang=jp
87,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,文学Ⅰ,水3,星野 真志,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",76852,detail?ttblyr=2023&entno=76852&lang=jp
89,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,秋,ドイツ語セミ・インテンシブ２,月3/水3,宮川 尚理,対面授業（主として対面授業）,2023,['理'],30544,detail?ttblyr=2023&entno=30544&lang=jp
91,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,（水２）音楽Ⅰ,水2,福中 冬子,対面授業（主として対面授業）,2023,"['商/商', '理']",20215,detail?ttblyr=2023&entno=20215&lang=jp
94,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,春,化学Ⅰ（実験を含む）,"水1,2",志村 正,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",61648,detail?ttblyr=2023&entno=61648&lang=jp
97,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,地域研究−中国事情Ⅱ,水4,菅野 智博,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",53897,detail?ttblyr=2023&entno=53897&lang=jp
100,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,音楽Ⅰ,水4,木内 麻理子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",38158,detail?ttblyr=2023&entno=38158&lang=jp
103,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,政治学Ⅰ,水5,錦田 愛子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",85318,detail?ttblyr=2023&entno=85318&lang=jp
107,日吉,総合教育科目Ⅲ類（学際的・総合的科目）諸研究所設置少人数形式科目,秋,アカデミック・リテラシー,水1,ヴァーラ， エイドリアン Ｍ．,対面授業（主として対面授業）,2023,"['商/商', '文/人文', '理']",91472,detail?ttblyr=2023&entno=91472&lang=jp
113,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,春,生命の科学,水1,杉本 親要,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",5963,detail?ttblyr=2023&entno=05963&lang=jp
123,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,音楽Ⅰ,水5,石井 明,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",65859,detail?ttblyr=2023&entno=65859&lang=jp
134,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,秋,地球科学概論Ⅱ,水4,小玉 貴則,対面授業（主として対面授業）,2023,"['商/商', '文/人文', '理']",68843,detail?ttblyr=2023&entno=68843&lang=jp
136,日吉,"総合教育科目Ⅲ類（学際的・総合的科目）講義科目(18, 19学則) / 総合教育科目Ⅲ類（学際的・総合的科目）商学部設置講義科目(05学則)",秋,比較文化論Ⅱ,水5,ミヤン・マルティン， アルベルト 他,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",8632,detail?ttblyr=2023&entno=08632&lang=jp
139,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系（ＰＥＡＲＬ）,春集中,歴史社会学(PEARL),月3/水3,ノッター， デビッド Ｍ．,対面授業（主として対面授業）,2023,['経/経Ｐ'],97432,detail?ttblyr=2023&entno=97432&lang=jp
156,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,音楽Ⅱ,水4,木内 麻理子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",30409,detail?ttblyr=2023&entno=30409&lang=jp
157,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,春,物理学Ⅰ（実験を含む）,"水1,2",小林 宏充,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",52905,detail?ttblyr=2023&entno=52905&lang=jp
159,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,秋,人類学Ⅱ,水3,中山 一大,対面授業（主として対面授業）,2023,"['商/商', '経/経済']",1921,detail?ttblyr=2023&entno=01921&lang=jp
163,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,歴史Ⅱ,水2,石川 博樹,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",25327,detail?ttblyr=2023&entno=25327&lang=jp
164,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,論理学Ⅱ,水3,弓削 隆一,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",31261,detail?ttblyr=2023&entno=31261&lang=jp
165,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,地域研究−中国事情Ⅲ,水3,吉川 龍生,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",55039,detail?ttblyr=2023&entno=55039&lang=jp
168,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,春,生物学Ⅰ（実験を含む）,"水3,4",小野 裕剛,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",16398,detail?ttblyr=2023&entno=16398&lang=jp
169,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,地理学Ⅰ,水4,長田 進,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",38469,detail?ttblyr=2023&entno=38469&lang=jp
170,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,春,生物学Ⅰ（実験を含む）,"水3,4",新津 修平,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",22882,detail?ttblyr=2023&entno=22882&lang=jp
172,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,法学Ⅱ（憲法を含む）,水4,山口 由紀子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",76078,detail?ttblyr=2023&entno=76078&lang=jp
174,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,国語国文Ⅰ,水3,津田 眞弓,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治']",10074,detail?ttblyr=2023&entno=10074&lang=jp
179,日吉,人文科学科目選択,秋,地域文化論Ⅱ（ロシア）,水2,熊野谷 葉子,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",19327,detail?ttblyr=2023&entno=19327&lang=jp
