id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
3719,日吉,外国語科目ドイツ語,春,ドイツ語１,火4/火5,滝藤 早苗,対面授業（主として対面授業）,2023,['理'],23876,detail?ttblyr=2023&entno=23876&lang=jp
3720,日吉,外国語科目ドイツ語,春,ドイツ語１,火4,山田 史子,対面授業（主として対面授業）,2023,['理'],25458,detail?ttblyr=2023&entno=25458&lang=jp
3721,日吉,外国語科目ドイツ語,春,ドイツ語１,火4/火5,久野 直人,対面授業（主として対面授業）,2023,['理'],25955,detail?ttblyr=2023&entno=25955&lang=jp
3722,日吉,外国語科目中国語,春,中国語１,火4,呉 秀月,対面授業（主として対面授業）,2023,['理'],25386,detail?ttblyr=2023&entno=25386&lang=jp
3723,日吉,外国語科目中国語,春,中国語１,火4/火5,福田 文彬,対面授業（主として対面授業）,2023,['理'],33427,detail?ttblyr=2023&entno=33427&lang=jp
3724,日吉,外国語科目中国語,春,中国語１,火4/火5,山口 早苗,対面授業（主として対面授業）,2023,['理'],69562,detail?ttblyr=2023&entno=69562&lang=jp
3725,日吉,外国語科目ロシア語,春,ロシア語１,火4,朝妻 恵里子,対面授業（主として対面授業）,2023,['理'],23857,detail?ttblyr=2023&entno=23857&lang=jp
3726,日吉,外国語科目ロシア語,春,ロシア語１,火4,ノビコバ， ナターリア,対面授業（主として対面授業）,2023,['理'],95937,detail?ttblyr=2023&entno=95937&lang=jp
3727,日吉,外国語科目朝鮮語,春,朝鮮語１,火4,金 景彩,対面授業（主として対面授業）,2023,['理'],44799,detail?ttblyr=2023&entno=44799&lang=jp
3728,日吉,外国語科目ドイツ語,秋,ドイツ語３,火4,山田 史子,対面授業（主として対面授業）,2023,['理'],49568,detail?ttblyr=2023&entno=49568&lang=jp
3729,日吉,外国語科目ドイツ語,秋,ドイツ語３,火4/火5,久野 直人,対面授業（主として対面授業）,2023,['理'],63602,detail?ttblyr=2023&entno=63602&lang=jp
3730,日吉,外国語科目ドイツ語,秋,ドイツ語３,火4/火5,滝藤 早苗,対面授業（主として対面授業）,2023,['理'],64776,detail?ttblyr=2023&entno=64776&lang=jp
3731,日吉,外国語科目中国語,秋,中国語３,火4/火5,福田 文彬,対面授業（主として対面授業）,2023,['理'],33431,detail?ttblyr=2023&entno=33431&lang=jp
3732,日吉,外国語科目中国語,秋,中国語３,火4,呉 秀月,対面授業（主として対面授業）,2023,['理'],63545,detail?ttblyr=2023&entno=63545&lang=jp
3733,日吉,外国語科目中国語,秋,中国語３,火4/火5,山口 早苗,対面授業（主として対面授業）,2023,['理'],64063,detail?ttblyr=2023&entno=64063&lang=jp
3734,日吉,外国語科目ロシア語,秋,ロシア語３,火4,朝妻 恵里子,対面授業（主として対面授業）,2023,['理'],63803,detail?ttblyr=2023&entno=63803&lang=jp
3735,日吉,外国語科目ロシア語,秋,ロシア語３,火4,ノビコバ， ナターリア,対面授業（主として対面授業）,2023,['理'],95516,detail?ttblyr=2023&entno=95516&lang=jp
3736,日吉,外国語科目朝鮮語,秋,朝鮮語３,火4,金 景彩,対面授業（主として対面授業）,2023,['理'],44803,detail?ttblyr=2023&entno=44803&lang=jp
3737,日吉,外国語科目ドイツ語,春,ドイツ語１,火5,杉山 有紀子,対面授業（主として対面授業）,2023,['理'],18483,detail?ttblyr=2023&entno=18483&lang=jp
3738,日吉,外国語科目ドイツ語,春,ドイツ語１,火5,會田 素子,対面授業（主として対面授業）,2023,['理'],23694,detail?ttblyr=2023&entno=23694&lang=jp
3739,日吉,外国語科目ドイツ語,春,ドイツ語１（既習）,火5,横山 由広,対面授業（主として対面授業）,2023,['理'],24007,detail?ttblyr=2023&entno=24007&lang=jp
3740,日吉,外国語科目ドイツ語,春,ドイツ語１,火5,森本 康裕,対面授業（主として対面授業）,2023,['理'],25147,detail?ttblyr=2023&entno=25147&lang=jp
3741,日吉,外国語科目ドイツ語,春,ドイツ語１,火5,亀ヶ谷 昌秀,対面授業（主として対面授業）,2023,['理'],25960,detail?ttblyr=2023&entno=25960&lang=jp
3742,日吉,外国語科目ドイツ語,秋,ドイツ語３（既習）,火5,横山 由広,対面授業（主として対面授業）,2023,['理'],32088,detail?ttblyr=2023&entno=32088&lang=jp
3743,日吉,外国語科目ドイツ語,秋,ドイツ語３,火5,亀ヶ谷 昌秀,対面授業（主として対面授業）,2023,['理'],63731,detail?ttblyr=2023&entno=63731&lang=jp
3744,日吉,外国語科目ドイツ語,秋,ドイツ語３,火5,森本 康裕,対面授業（主として対面授業）,2023,['理'],69979,detail?ttblyr=2023&entno=69979&lang=jp
3745,日吉,外国語科目ドイツ語,秋,ドイツ語３,火5,杉山 有紀子,対面授業（主として対面授業）,2023,['理'],70194,detail?ttblyr=2023&entno=70194&lang=jp
3746,日吉,外国語科目ドイツ語,秋,ドイツ語３,火5,會田 素子,対面授業（主として対面授業）,2023,['理'],70510,detail?ttblyr=2023&entno=70510&lang=jp
3747,日吉,外国語科目ドイツ語,春,ドイツ語２,水2,岩波 敦子,対面授業（主として対面授業）,2023,['理'],23637,detail?ttblyr=2023&entno=23637&lang=jp
3748,日吉,外国語科目フランス語,春,フランス語２,水2,バルカ， コランタン,対面授業（主として対面授業）,2023,['理'],22760,detail?ttblyr=2023&entno=22760&lang=jp
3749,日吉,外国語科目フランス語,春,フランス語２,水2,ノエル・中尾， パトリシア,対面授業（主として対面授業）,2023,['理'],22789,detail?ttblyr=2023&entno=22789&lang=jp
3750,日吉,外国語科目フランス語,春,フランス語２,水2,関 幸太郎,対面授業（主として対面授業）,2023,['理'],24102,detail?ttblyr=2023&entno=24102&lang=jp
3751,日吉,外国語科目ドイツ語,秋,ドイツ語４,水2,岩波 敦子,対面授業（主として対面授業）,2023,['理'],17821,detail?ttblyr=2023&entno=17821&lang=jp
3752,日吉,外国語科目フランス語,秋,フランス語４,水2,バルカ， コランタン,対面授業（主として対面授業）,2023,['理'],63511,detail?ttblyr=2023&entno=63511&lang=jp
3753,日吉,外国語科目フランス語,秋,フランス語４,水2,ノエル・中尾， パトリシア,対面授業（主として対面授業）,2023,['理'],63526,detail?ttblyr=2023&entno=63526&lang=jp
3754,日吉,外国語科目フランス語,秋,フランス語４,水2,関 幸太郎,対面授業（主として対面授業）,2023,['理'],64685,detail?ttblyr=2023&entno=64685&lang=jp
3755,日吉,外国語科目英語,春,英語１（アドバンスト英語）,水3,ヘンク， ニコラス,対面授業（主として対面授業）,2023,['理'],20029,detail?ttblyr=2023&entno=20029&lang=jp
3756,日吉,外国語科目英語,秋,英語２（アドバンスト英語）,水3,ヘンク， ニコラス,対面授業（主として対面授業）,2023,['理'],42007,detail?ttblyr=2023&entno=42007&lang=jp
